timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785664909864,1151870.000000,362809.000000,551072.000000,0.686568,0.216251,0.328465,0.410428
1785664910368,1151505.000000,363220.000000,551810.000000,0.686351,0.216496,0.328904,0.410584
1785664910872,1151915.000000,364360.000000,552214.000000,0.686595,0.217175,0.329145,0.410972
1785664911376,1151792.000000,363268.000000,551230.000000,0.686522,0.216525,0.328559,0.410535
1785664911885,1151207.000000,363721.000000,552096.000000,0.686173,0.216795,0.329075,0.410681
1785664912389,1151031.000000,363722.000000,551879.000000,0.686068,0.216795,0.328946,0.410603
1785664912893,1151495.000000,362866.000000,550573.000000,0.686345,0.216285,0.328167,0.410266
1785664913397,1150638.000000,363313.000000,551294.000000,0.685834,0.216551,0.328597,0.410327
1785664913906,1152354.000000,363259.000000,551066.000000,0.686857,0.216519,0.328461,0.410612
1785664914410,1151086.000000,362685.000000,550590.000000,0.686101,0.216177,0.328177,0.410152
1785664914914,1153243.000000,363507.000000,551941.000000,0.687386,0.216667,0.328983,0.411012
1785664915418,1154067.000000,363421.000000,551684.000000,0.687878,0.216616,0.328829,0.411108
1785664915927,1150540.000000,362779.000000,551611.000000,0.685775,0.216233,0.328786,0.410265
1785664916431,1154963.000000,363861.000000,552206.000000,0.688412,0.216878,0.329140,0.411477
1785664916935,1152613.000000,363275.000000,551047.000000,0.687011,0.216529,0.328450,0.410663
1785664917439,1150076.000000,362546.000000,550728.000000,0.685499,0.216094,0.328259,0.409951
1785664917948,1153202.000000,363289.000000,551804.000000,0.687362,0.216537,0.328901,0.410933
1785664918452,1152495.000000,362418.000000,550397.000000,0.686941,0.216018,0.328062,0.410340
1785664918956,1153359.000000,362695.000000,551124.000000,0.687456,0.216183,0.328496,0.410711
1785664919460,1153945.000000,363385.000000,551813.000000,0.687805,0.216594,0.328906,0.411102
1785664919969,1150109.000000,362263.000000,550380.000000,0.685518,0.215926,0.328052,0.409832
1785664920473,1151748.000000,363217.000000,551330.000000,0.686495,0.216494,0.328618,0.410536
1785664920977,1153639.000000,363130.000000,551328.000000,0.687622,0.216442,0.328617,0.410894
1785664921481,1151849.000000,362270.000000,549910.000000,0.686556,0.215930,0.327772,0.410086
1785664921990,1153926.000000,363279.000000,551538.000000,0.687794,0.216531,0.328742,0.411022
1785664922494,1151994.000000,362797.000000,550464.000000,0.686642,0.216244,0.328102,0.410329
1785664922998,1149635.000000,362153.000000,550014.000000,0.685236,0.215860,0.327834,0.409643
1785664923502,1151774.000000,363092.000000,552873.000000,0.686511,0.216420,0.329538,0.410823
1785664924011,1153279.000000,362125.000000,550362.000000,0.687408,0.215843,0.328041,0.410431
1785664924515,1151448.000000,362363.000000,551564.000000,0.686317,0.215985,0.328758,0.410353
1785664925019,1154096.000000,363122.000000,551962.000000,0.687895,0.216438,0.328995,0.411109
1785664925523,1155280.000000,362478.000000,551541.000000,0.688601,0.216054,0.328744,0.411133
1785664926032,1151730.000000,362827.000000,551991.000000,0.686485,0.216262,0.329012,0.410586
1785664926536,1154135.000000,362935.000000,551978.000000,0.687918,0.216326,0.329005,0.411083
1785664927040,1152693.000000,362076.000000,550401.000000,0.687059,0.215814,0.328065,0.410312
1785664927544,1151675.000000,362382.000000,550871.000000,0.686452,0.215997,0.328345,0.410264
1785664928053,1154851.000000,362550.000000,550674.000000,0.688345,0.216097,0.328227,0.410890
1785664928557,1152386.000000,361895.000000,549947.000000,0.686876,0.215706,0.327794,0.410125
1785664929061,1153000.000000,362829.000000,551476.000000,0.687242,0.216263,0.328705,0.410737
1785664929565,1153882.000000,362884.000000,551238.000000,0.687767,0.216296,0.328563,0.410876
1785664930074,1150823.000000,362201.000000,550631.000000,0.685944,0.215889,0.328202,0.410011
1785664930578,1153641.000000,363014.000000,551117.000000,0.687624,0.216373,0.328491,0.410829
1785664931082,1154201.000000,362555.000000,551148.000000,0.687957,0.216100,0.328510,0.410856
1785664931586,1151611.000000,362206.000000,549318.000000,0.686414,0.215892,0.327419,0.409908
1785664932095,1156895.000000,363257.000000,553468.000000,0.689563,0.216518,0.329893,0.411991
1785664932599,1155715.000000,362143.000000,551288.000000,0.688860,0.215854,0.328593,0.411102
1785664933103,1155946.000000,362198.000000,551700.000000,0.688998,0.215887,0.328839,0.411241
1785664933607,1157407.000000,363028.000000,552502.000000,0.689868,0.216382,0.329317,0.411856
1785664934116,1155112.000000,361950.000000,550010.000000,0.688500,0.215739,0.327832,0.410690
1785664934620,1154311.000000,362552.000000,551140.000000,0.688023,0.216098,0.328505,0.410875
1785664935124,1157025.000000,363035.000000,550977.000000,0.689641,0.216386,0.328408,0.411478
1785664935628,1155272.000000,362149.000000,549654.000000,0.688596,0.215858,0.327619,0.410691
1785664936137,1156100.000000,362952.000000,550967.000000,0.689089,0.216336,0.328402,0.411276
1785664936641,1156994.000000,362775.000000,550288.000000,0.689622,0.216231,0.327997,0.411283
1785664937145,1155185.000000,361820.000000,549362.000000,0.688544,0.215662,0.327445,0.410550
1785664937649,1156560.000000,362589.000000,550240.000000,0.689364,0.216120,0.327969,0.411151
1785664938158,1157749.000000,362253.000000,549425.000000,0.690072,0.215920,0.327483,0.411158
1785664938662,1155793.000000,361938.000000,549472.000000,0.688906,0.215732,0.327511,0.410716
1785664939166,1157043.000000,362831.000000,550607.000000,0.689651,0.216264,0.328187,0.411368
1785664939670,1157503.000000,362732.000000,550129.000000,0.689926,0.216205,0.327902,0.411344
1785664940179,1156648.000000,362322.000000,549771.000000,0.689416,0.215961,0.327689,0.411022
1785664940683,1156238.000000,363010.000000,550307.000000,0.689172,0.216371,0.328009,0.411184
1785664941187,1156879.000000,362531.000000,549150.000000,0.689554,0.216085,0.327319,0.410986
1785664941691,1154099.000000,362104.000000,548724.000000,0.687897,0.215831,0.327065,0.410264
1785664942200,1155230.000000,362956.000000,550137.000000,0.688571,0.216339,0.327907,0.410939
1785664942704,1154562.000000,361932.000000,548269.000000,0.688173,0.215728,0.326794,0.410232
1785664943208,1150912.000000,362283.000000,548677.000000,0.685997,0.215938,0.327037,0.409657
1785664943712,1156103.000000,363077.000000,549872.000000,0.689091,0.216411,0.327749,0.411084
1785664944221,1153325.000000,361807.000000,548366.000000,0.687435,0.215654,0.326852,0.409980
1785664944725,1155057.000000,362474.000000,549436.000000,0.688468,0.216051,0.327489,0.410669
1785664945229,1155920.000000,362820.000000,549999.000000,0.688982,0.216258,0.327825,0.411022
1785664945733,1154864.000000,362092.000000,548618.000000,0.688353,0.215824,0.327002,0.410393
1785664946242,1154886.000000,363522.000000,551771.000000,0.688366,0.216676,0.328881,0.411308
1785664946746,1157150.000000,362977.000000,550320.000000,0.689715,0.216351,0.328016,0.411361
1785664947250,1154737.000000,362001.000000,549029.000000,0.688277,0.215769,0.327247,0.410431
1785664947754,1155749.000000,362570.000000,549737.000000,0.688880,0.216109,0.327669,0.410886
1785664948263,1156799.000000,362781.000000,549348.000000,0.689506,0.216234,0.327437,0.411059
1785664948767,1154232.000000,361870.000000,548731.000000,0.687976,0.215691,0.327069,0.410246
1785664949271,1156957.000000,362664.000000,549561.000000,0.689600,0.216165,0.327564,0.411110
1785664949775,1159678.000000,363772.000000,555785.000000,0.691222,0.216825,0.331274,0.413107
